frame_id,class_id,instance_id,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7
413,0,10,2176.0,880.28125,0.99902344,2224.875,884.53125,1.0,2292.875,917.46875,1.0,2263.125,965.28125,1.0,2205.75,915.34375,1.0,2254.625,924.375,1.0,2312.0,956.78125,0.9995117,2329.0,962.625,1.0
413,0,11,2027.25,795.8125,0.98535156,2054.875,798.46875,0.99853516,2110.125,845.75,0.9995117,2063.375,884.53125,1.0,2027.25,819.1875,0.99902344,2071.875,845.75,1.0,2109.0625,889.3125,0.99853516,2117.5625,897.8125,0.9995117
413,0,12,1941.1875,2067.625,0.9926758,1943.3125,2089.9375,0.9995117,1921.0,2140.9375,0.9995117,1874.25,2110.125,0.99853516,1913.5625,2071.875,0.9995117,1898.6875,2117.5625,1.0,1936.9375,2119.6875,0.9902344,1957.125,2114.375,0.9980469
413,0,13,1642.625,867.53125,0.9980469,1673.4375,842.5625,1.0,1757.375,834.0625,1.0,1752.0625,893.03125,1.0,1676.625,877.09375,1.0,1724.4375,858.5,1.0,1791.375,867.53125,0.9995117,1807.3125,869.125,1.0
413,0,14,883.46875,830.34375,0.99902344,834.0625,813.34375,0.9995117,768.1875,796.34375,1.0,782.0,745.34375,0.99902344,855.84375,784.125,0.9995117,803.78125,777.21875,1.0,740.5625,770.3125,0.9975586,723.5625,772.4375,0.99902344
413,0,15,2407.625,2392.75,0.97509766,2394.875,2428.875,0.9995117,2309.875,2450.125,1.0,2303.5,2384.25,1.0,2382.125,2394.875,0.99902344,2335.375,2418.25,1.0,2271.625,2418.25,0.9995117,2254.625,2420.375,1.0
413,0,16,1610.75,329.375,0.98828125,1594.8125,347.4375,0.9995117,1520.4375,375.32812,1.0,1505.5625,315.29688,0.9995117,1588.4375,313.70312,0.99902344,1540.625,337.60938,1.0,1473.6875,353.8125,0.9975586,1455.625,357.26562,0.99902344
413,0,17,898.34375,2571.25,0.99853516,880.28125,2518.125,0.9995117,891.4375,2475.625,0.99853516,938.1875,2490.5,0.9995117,915.34375,2518.125,1.0,905.78125,2492.625,1.0,920.125,2473.5,0.99560547,921.71875,2471.375,0.9975586
413,0,19,2312.0,2085.6875,0.9980469,2358.75,2097.375,1.0,2414.0,2138.8125,1.0,2369.375,2180.25,1.0,2335.375,2125.0,1.0,2377.875,2140.9375,1.0,2414.0,2184.5,0.9995117,2424.625,2195.125,1.0
413,0,20,2101.625,430.57812,0.9980469,2128.1875,397.90625,1.0,2167.5,357.53125,0.9995117,2205.75,401.89062,0.9995117,2145.1875,431.10938,1.0,2172.8125,391.0,1.0,2199.375,362.3125,0.9892578,2203.625,355.40625,0.99609375
413,0,18,2197.25,635.90625,0.96972656,2199.375,661.40625,0.9980469,2144.125,720.90625,0.9995117,2111.1875,682.125,0.9995117,2178.125,642.8125,0.9975586,2152.625,682.125,1.0,2104.8125,721.4375,0.99658203,2098.4375,731.0,0.99902344
414,0,1,946.6875,1930.5625,0.9995117,930.75,1883.8125,1.0,901.0,1790.3125,1.0,956.25,1780.75,1.0,966.34375,1882.75,1.0,938.1875,1824.3125,1.0,921.71875,1748.875,0.99853516,919.0625,1734.0,0.9995117
414,0,2,939.25,2567.0,0.99902344,929.6875,2511.75,0.9995117,987.0625,2471.375,0.99902344,1011.5,2520.25,0.9995117,965.28125,2520.25,1.0,973.25,2492.625,1.0,1027.9688,2499.0,0.9980469,1040.7188,2503.25,0.99902344
414,0,3,1914.625,196.69531,0.99902344,1878.5,253.27344,0.99902344,1771.1875,267.08594,0.9975586,1754.1875,217.94531,1.0,1861.5,221.0,1.0,1809.4375,243.84375,1.0,1731.875,249.82031,0.9970703,1719.125,253.9375,0.9995117
414,0,4,1974.125,1794.5625,0.99853516,1933.75,1772.25,1.0,1868.9375,1751.0,1.0,1905.0625,1711.6875,1.0,1958.1875,1747.8125,1.0,1909.3125,1739.3125,1.0,1866.8125,1706.375,0.99853516,1859.375,1691.5,0.9995117
414,0,5,692.21875,1024.25,0.9975586,651.3125,1027.9688,0.9995117,578.0,1018.40625,1.0,596.59375,966.875,1.0,661.40625,995.5625,1.0,613.0625,998.75,1.0,555.15625,975.90625,0.9995117,540.28125,965.8125,1.0
414,0,6,428.98438,397.10938,0.99658203,381.4375,386.21875,1.0,343.71875,368.42188,1.0,376.65625,322.46875,0.9995117,405.60938,353.8125,0.9995117,369.48438,350.625,1.0,337.34375,336.8125,0.9975586,325.125,333.625,0.99902344
414,0,7,468.29688,2354.5,0.9946289,439.34375,2367.25,1.0,370.28125,2371.5,1.0,364.4375,2312.0,0.9995117,447.84375,2335.375,0.9995117,393.92188,2339.625,1.0,335.21875,2356.625,0.99902344,321.67188,2365.125,1.0
414,0,8,1194.25,491.14062,0.99853516,1184.6875,444.65625,1.0,1191.0625,390.46875,1.0,1251.625,399.5,0.9995117,1222.9375,452.625,1.0,1215.5,412.51562,1.0,1217.625,364.17188,0.9975586,1214.4375,349.5625,0.9995117
414,0,9,2122.875,2079.3125,0.99902344,2167.5,2067.625,1.0,2231.25,2043.1875,1.0,2239.75,2101.625,1.0,2165.375,2104.8125,1.0,2212.125,2078.25,1.0,2273.75,2067.625,0.9995117,2290.75,2066.5625,0.9995117
414,0,10,2157.9375,873.375,0.99853516,2205.75,874.96875,1.0,2282.25,916.9375,1.0,2252.5,963.15625,1.0,2188.75,905.25,1.0,2239.75,918.53125,1.0,2301.375,955.1875,0.9995117,2318.375,958.90625,1.0
414,0,11,2048.5,796.875,0.97216797,2067.625,802.1875,0.9980469,2112.25,852.125,0.9995117,2061.25,888.25,0.9995117,2036.8125,814.9375,0.99853516,2074.0,850.53125,1.0,2110.125,893.5625,0.9980469,2120.75,900.46875,0.9995117
414,0,12,1941.1875,2068.6875,0.9926758,1943.3125,2091.0,0.9995117,1921.0,2142.0,0.9995117,1874.25,2110.125,0.99853516,1914.625,2071.875,0.9995117,1898.6875,2117.5625,1.0,1936.9375,2119.6875,0.9902344,1957.125,2114.375,0.9980469
414,0,13,1655.375,907.90625,0.99658203,1659.625,865.40625,1.0,1741.4375,832.46875,1.0,1751.0,893.03125,1.0,1679.8125,893.03125,1.0,1718.0625,862.21875,1.0,1781.8125,859.03125,0.99902344,1795.625,856.90625,0.9995117
414,0,14,894.625,834.0625,0.99853516,846.8125,813.875,1.0,772.4375,796.875,1.0,793.15625,744.8125,1.0,869.65625,785.1875,1.0,813.875,778.28125,1.0,749.0625,763.9375,0.9995117,734.1875,761.8125,1.0
414,0,15,2403.375,2388.5,0.96435547,2394.875,2426.75,0.9995117,2312.0,2450.125,1.0,2303.5,2386.375,1.0,2380.0,2392.75,0.99853516,2335.375,2418.25,1.0,2271.625,2420.375,0.9995117,2256.75,2420.375,1.0
414,0,16,1612.875,327.51562,0.99121094,1593.75,346.64062,0.9995117,1520.4375,375.0625,1.0,1504.5,315.5625,0.9995117,1587.375,313.17188,0.99902344,1540.625,337.34375,1.0,1473.6875,353.8125,0.9980469,1455.625,357.53125,0.99902344
414,0,17,898.875,2571.25,0.99853516,880.28125,2518.125,0.9995117,892.5,2475.625,0.99853516,938.1875,2492.625,0.9995117,914.8125,2518.125,1.0,906.3125,2492.625,1.0,920.65625,2475.625,0.99560547,922.25,2473.5,0.9975586
414,0,19,2309.875,2084.625,0.9980469,2360.875,2091.0,1.0,2414.0,2139.875,1.0,2367.25,2178.125,1.0,2337.5,2120.75,1.0,2380.0,2137.75,1.0,2414.0,2184.5,0.9995117,2424.625,2197.25,1.0
414,0,20,2102.6875,430.57812,0.99853516,2128.1875,397.90625,1.0,2167.5,357.53125,0.9995117,2205.75,401.625,0.9995117,2145.1875,431.10938,1.0,2172.8125,391.0,1.0,2199.375,361.78125,0.9897461,2203.625,354.60938,0.99658203
414,0,18,2197.25,638.5625,0.96972656,2199.375,661.9375,0.9980469,2148.375,718.25,0.9995117,2116.5,675.75,0.9995117,2178.125,641.75,0.9975586,2153.6875,680.0,1.0,2106.9375,715.59375,0.99658203,2096.3125,723.03125,0.99902344
415,0,1,956.78125,1946.5,0.99902344,942.96875,1900.8125,0.9995117,908.96875,1799.875,0.9995117,959.96875,1789.25,0.9995117,976.96875,1900.8125,0.9995117,946.6875,1837.0625,1.0,927.5625,1759.5,0.9970703,925.4375,1746.75,0.9995117
415,0,2,939.78125,2567.0,0.99853516,930.21875,2511.75,0.9995117,988.125,2471.375,0.99902344,1012.03125,2520.25,0.9995117,965.28125,2518.125,0.9995117,973.78125,2490.5,1.0,1027.9688,2499.0,0.9980469,1040.7188,2505.375,0.99902344
415,0,3,1921.0,194.96875,0.99902344,1885.9375,252.21094,0.99853516,1774.375,267.35156,0.9970703,1758.4375,218.34375,1.0,1868.9375,220.33594,1.0,1814.75,243.84375,1.0,1735.0625,250.48438,0.99658203,1722.3125,254.60156,0.9995117
415,0,4,1975.1875,1791.375,0.99853516,1933.75,1771.1875,1.0,1868.9375,1751.0,1.0,1904.0,1710.625,1.0,1957.125,1745.6875,1.0,1908.25,1738.25,1.0,1866.8125,1706.375,0.99853516,1859.375,1690.4375,0.9995117
415,0,5,691.15625,1038.5938,0.99609375,652.375,1033.8125,0.9995117,584.375,1017.875,1.0,606.6875,967.40625,1.0,669.90625,1004.59375,1.0,620.5,999.8125,1.0,562.59375,976.4375,0.9995117,547.71875,967.9375,1.0
415,0,6,428.45312,396.84375,0.99658203,380.90625,385.95312,1.0,343.1875,367.89062,1.0,376.65625,321.40625,0.9995117,405.34375,353.28125,1.0,369.21875,350.09375,1.0,337.07812,336.8125,0.9975586,324.59375,333.89062,0.99902344
415,0,7,468.5625,2354.5,0.9951172,441.46875,2371.5,0.9995117,360.71875,2373.625,1.0,354.07812,2318.375,0.9995117,447.04688,2339.625,0.9995117,389.14062,2343.875,1.0,328.3125,2360.875,0.99902344,317.6875,2373.625,0.9995117
415,0,8,1195.3125,490.60938,0.99853516,1185.75,443.59375,1.0,1192.125,390.73438,1.0,1252.6875,399.5,0.9995117,1222.9375,452.09375,1.0,1216.5625,412.25,1.0,1218.6875,364.4375,0.9975586,1214.4375,349.5625,0.99902344
415,0,9,2122.875,2078.25,0.99902344,2167.5,2067.625,1.0,2233.375,2044.25,1.0,2239.75,2102.6875,1.0,2165.375,2104.8125,1.0,2210.0,2079.3125,1.0,2271.625,2069.75,0.9995117,2290.75,2069.75,0.9995117
415,0,10,2140.9375,864.34375,0.9970703,2186.625,866.46875,1.0,2273.75,907.375,1.0,2246.125,957.84375,1.0,2167.5,896.75,1.0,2224.875,911.09375,1.0,2297.125,945.625,0.99902344,2312.0,948.8125,1.0
415,0,11,2054.875,801.125,0.96435547,2074.0,803.25,0.99902344,2117.5625,854.78125,1.0,2063.375,887.1875,1.0,2044.25,816.0,0.99902344,2079.3125,850.0,1.0,2111.1875,899.9375,0.99902344,2120.75,910.5625,1.0
415,0,12,1944.375,2071.875,0.99365234,1943.3125,2092.0625,0.9995117,1919.9375,2143.0625,0.9995117,1874.25,2109.0625,0.99853516,1915.6875,2071.875,1.0,1898.6875,2117.5625,1.0,1938.0,2119.6875,0.9892578,1957.125,2115.4375,0.9980469
415,0,13,1651.125,933.40625,0.9941406,1651.125,892.5,0.9995117,1723.375,838.84375,0.9995117,1744.625,894.625,0.9995117,1675.5625,916.9375,0.9995117,1706.375,874.96875,1.0,1769.0625,857.4375,0.9951172,1783.9375,854.78125,0.99853516
415,0,14,890.90625,842.03125,0.9975586,847.34375,812.28125,0.9995117,777.21875,795.8125,1.0,794.21875,744.28125,1.0,874.4375,788.375,1.0,818.125,776.15625,1.0,749.0625,765.53125,0.9995117,733.125,764.46875,1.0
415,0,15,2401.25,2388.5,0.95947266,2394.875,2426.75,0.9995117,2312.0,2452.25,1.0,2303.5,2386.375,1.0,2380.0,2392.75,0.99853516,2335.375,2418.25,1.0,2271.625,2420.375,0.9995117,2256.75,2420.375,1.0
415,0,16,1612.875,326.45312,0.9916992,1594.8125,346.10938,0.9995117,1520.4375,374.79688,1.0,1505.5625,315.5625,0.9995117,1587.375,312.64062,0.9995117,1541.6875,337.07812,1.0,1474.75,353.28125,0.9980469,1456.6875,356.46875,0.99902344
415,0,17,899.9375,2573.375,0.99853516,880.8125,2520.25,0.9995117,890.90625,2477.75,0.9980469,938.1875,2490.5,0.9995117,915.875,2518.125,1.0,906.3125,2494.75,1.0,919.59375,2475.625,0.9951172,920.65625,2473.5,0.9975586
415,0,19,2314.125,2084.625,0.9980469,2363.0,2091.0,1.0,2416.125,2140.9375,1.0,2367.25,2178.125,1.0,2341.75,2119.6875,1.0,2380.0,2137.75,1.0,2411.875,2186.625,0.9995117,2422.5,2197.25,1.0
415,0,20,2101.625,430.57812,0.99853516,2128.1875,397.90625,1.0,2167.5,357.53125,0.9995117,2205.75,401.35938,0.9995117,2145.1875,431.375,1.0,2172.8125,391.0,1.0,2199.375,361.78125,0.9897461,2203.625,355.14062,0.99609375
415,0,18,2197.25,635.90625,0.9736328,2199.375,661.40625,0.99853516,2153.6875,717.1875,0.9995117,2118.625,676.8125,0.9995117,2176.0,641.21875,0.9980469,2154.75,680.0,1.0,2112.25,717.1875,0.9970703,2101.625,725.6875,0.99902344
416,0,1,959.4375,1943.3125,0.9980469,945.625,1898.6875,0.9995117,924.90625,1815.8125,0.9995117,979.625,1804.125,0.9995117,981.21875,1899.75,0.9995117,958.90625,1844.5,1.0,938.1875,1776.5,0.99658203,930.21875,1762.6875,0.99902344
416,0,2,939.78125,2564.875,0.99853516,930.21875,2509.625,0.9995117,988.125,2471.375,0.99902344,1011.5,2520.25,0.9995117,965.28125,2518.125,0.9995117,974.3125,2490.5,1.0,1027.9688,2499.0,0.9980469,1040.7188,2505.375,0.99902344
416,0,3,1923.125,195.23438,0.99902344,1887.0,251.41406,0.99853516,1776.5,265.625,0.9970703,1760.5625,217.14844,1.0,1870.0,219.40625,1.0,1815.8125,242.64844,1.0,1737.1875,249.42188,0.99658203,1724.4375,253.9375,0.99902344
416,0,4,1974.125,1790.3125,0.99853516,1934.8125,1766.9375,1.0,1868.9375,1751.0,1.0,1902.9375,1710.625,1.0,1958.1875,1742.5,1.0,1908.25,1736.125,1.0,1865.75,1706.375,0.9980469,1859.375,1690.4375,0.9995117
416,0,5,700.71875,1067.2812,0.9975586,659.8125,1048.1562,1.0,597.125,1021.59375,1.0,629.53125,975.375,1.0,684.25,1022.65625,1.0,636.4375,1009.375,1.0,583.84375,980.15625,0.9995117,570.5625,971.125,1.0
416,0,6,427.125,395.25,0.99658203,380.10938,385.42188,1.0,343.1875,367.625,1.0,376.39062,322.46875,0.9995117,404.01562,352.75,0.9995117,368.42188,350.09375,1.0,337.34375,337.34375,0.9970703,325.125,334.15625,0.99902344
416,0,7,468.03125,2356.625,0.99609375,440.9375,2373.625,1.0,368.95312,2382.125,1.0,359.92188,2318.375,0.9995117,445.1875,2337.5,0.9995117,391.26562,2348.125,1.0,331.5,2365.125,0.9980469,318.75,2373.625,0.9995117
416,0,8,1194.25,490.875,0.99853516,1185.75,443.32812,1.0,1192.125,390.46875,1.0,1252.6875,400.03125,0.9995117,1222.9375,452.09375,1.0,1216.5625,412.25,1.0,1218.6875,364.4375,0.9975586,1214.4375,349.82812,0.99902344
416,0,9,2122.875,2079.3125,0.99902344,2167.5,2067.625,1.0,2233.375,2044.25,1.0,2239.75,2102.6875,1.0,2165.375,2105.875,1.0,2210.0,2079.3125,1.0,2271.625,2070.8125,0.9995117,2290.75,2070.8125,0.9995117
416,0,10,2135.625,855.84375,0.9926758,2174.9375,855.3125,0.9995117,2258.875,895.15625,1.0,2231.25,947.75,1.0,2155.8125,884.0,0.9995117,2212.125,899.9375,1.0,2282.25,933.40625,0.9995117,2299.25,936.0625,1.0
416,0,11,2054.875,796.875,0.9736328,2076.125,800.59375,0.9975586,2117.5625,855.3125,0.9995117,2066.5625,886.65625,0.9995117,2045.3125,813.34375,0.99853516,2081.4375,848.9375,1.0,2114.375,896.21875,0.9980469,2125.0,904.71875,0.9995117
416,0,12,1950.75,2079.3125,0.99658203,1943.3125,2096.3125,1.0,1916.75,2145.1875,0.9995117,1875.3125,2105.875,0.9980469,1919.9375,2072.9375,1.0,1897.625,2116.5,1.0,1938.0,2119.6875,0.98583984,1958.1875,2116.5,0.9970703
416,0,13,1646.875,960.5,0.99560547,1640.5,922.78125,0.9995117,1702.125,849.46875,0.9995117,1734.0,896.21875,0.9995117,1668.125,939.78125,0.9995117,1691.5,890.375,1.0,1751.0,860.09375,0.99609375,1764.8125,856.90625,0.99902344
416,0,14,881.34375,850.0,0.9995117,838.3125,819.71875,1.0,788.90625,790.5,1.0,811.21875,742.6875,1.0,868.59375,797.9375,1.0,823.4375,776.6875,1.0,765.0,766.0625,0.99902344,746.40625,771.90625,0.9995117
416,0,15,2401.25,2386.375,0.9614258,2394.875,2424.625,0.9995117,2312.0,2452.25,1.0,2301.375,2386.375,1.0,2377.875,2392.75,0.99853516,2335.375,2418.25,1.0,2271.625,2420.375,0.9995117,2256.75,2420.375,1.0
416,0,16,1612.875,325.92188,0.9916992,1594.8125,345.84375,0.9995117,1521.5,374.79688,1.0,1505.5625,315.03125,0.9995117,1587.375,312.10938,0.9995117,1541.6875,337.07812,1.0,1474.75,353.28125,0.9980469,1456.6875,356.46875,0.99902344
416,0,17,899.9375,2573.375,0.99853516,880.8125,2520.25,0.9995117,890.90625,2477.75,0.99853516,937.65625,2492.625,0.9995117,915.34375,2518.125,1.0,905.78125,2494.75,1.0,919.59375,2475.625,0.99560547,920.65625,2473.5,0.9975586
416,0,19,2316.25,2084.625,0.9980469,2365.125,2091.0,1.0,2416.125,2142.0,1.0,2367.25,2178.125,1.0,2341.75,2118.625,1.0,2382.125,2137.75,1.0,2411.875,2186.625,0.9995117,2422.5,2197.25,1.0
416,0,20,2101.625,430.3125,0.99853516,2128.1875,397.90625,1.0,2167.5,357.26562,0.9995117,2205.75,401.625,0.9995117,2145.1875,431.375,1.0,2172.8125,391.0,1.0,2199.375,361.78125,0.9902344,2203.625,354.875,0.99658203
416,0,18,2199.375,641.21875,0.96533203,2199.375,665.125,0.9975586,2153.6875,719.84375,0.9995117,2120.75,679.46875,0.9995117,2178.125,644.40625,0.9970703,2155.8125,682.65625,1.0,2113.3125,718.78125,0.99560547,2102.6875,726.21875,0.99853516
417,0,1,953.0625,1946.5,0.99853516,942.4375,1897.625,0.9995117,938.71875,1813.6875,0.9995117,993.4375,1809.4375,1.0,977.5,1901.875,1.0,965.28125,1846.625,1.0,956.25,1778.625,0.9980469,947.75,1763.75,0.99902344
417,0,2,940.3125,2564.875,0.99853516,930.75,2509.625,0.9995117,988.125,2471.375,0.99902344,1011.5,2520.25,0.9995117,965.8125,2518.125,0.9995117,974.3125,2492.625,1.0,1027.9688,2501.125,0.9980469,1040.7188,2505.375,0.99902344
417,0,3,1916.75,190.71875,0.99853516,1885.9375,252.07812,0.99853516,1776.5,263.76562,0.99609375,1759.5,216.75,1.0,1865.75,222.19531,1.0,1814.75,244.10938,1.0,1737.1875,247.42969,0.99658203,1723.375,251.8125,0.9995117
417,0,4,1968.8125,1785.0,0.99853516,1932.6875,1759.5,0.9995117,1868.9375,1752.0625,1.0,1899.75,1710.625,1.0,1957.125,1737.1875,1.0,1908.25,1734.0,1.0,1865.75,1706.375,0.99902344,1860.4375,1690.4375,0.9995117
417,0,5,707.625,1073.6562,0.9980469,665.65625,1059.3125,1.0,607.21875,1021.59375,1.0,645.46875,980.6875,1.0,689.03125,1033.8125,1.0,646.0,1016.28125,1.0,601.375,981.21875,0.9995117,589.6875,972.71875,1.0
417,0,6,427.92188,393.92188,0.9970703,380.10938,384.625,1.0,342.92188,367.625,1.0,375.85938,321.40625,0.9995117,403.75,351.42188,0.9995117,367.89062,349.29688,1.0,336.8125,337.07812,0.9970703,324.85938,334.15625,0.99902344
417,0,7,465.10938,2354.5,0.99560547,435.89062,2371.5,1.0,377.98438,2386.375,1.0,368.15625,2320.5,1.0,439.34375,2333.25,1.0,392.0625,2348.125,1.0,339.46875,2365.125,0.99902344,324.85938,2373.625,0.9995117
417,0,8,1194.25,490.875,0.99853516,1185.75,444.39062,1.0,1192.125,390.46875,1.0,1252.6875,400.03125,0.9995117,1222.9375,453.15625,1.0,1216.5625,412.78125,1.0,1218.6875,364.4375,0.9975586,1215.5,349.82812,0.9995117
417,0,9,2122.875,2079.3125,0.99902344,2166.4375,2067.625,1.0,2233.375,2044.25,1.0,2239.75,2102.6875,1.0,2165.375,2105.875,1.0,2210.0,2079.3125,1.0,2271.625,2070.8125,0.9995117,2290.75,2070.8125,0.9995117
417,0,10,2127.125,845.21875,0.9941406,2164.3125,845.75,0.9995117,2241.875,883.46875,1.0,2214.25,933.9375,1.0,2145.1875,873.90625,0.9995117,2199.375,888.78125,1.0,2265.25,923.3125,0.9995117,2282.25,927.5625,1.0
417,0,11,2058.0625,791.5625,0.97314453,2076.125,798.46875,0.9975586,2117.5625,855.84375,0.9995117,2065.5,887.1875,0.9995117,2044.25,808.5625,0.99853516,2079.3125,847.34375,1.0,2115.4375,897.28125,0.99853516,2128.1875,905.25,0.9995117
417,0,12,1952.875,2083.5625,0.9995117,1945.4375,2102.6875,1.0,1914.625,2149.4375,0.9995117,1875.3125,2104.8125,0.99902344,1925.25,2076.125,1.0,1895.5,2117.5625,1.0,1938.0,2122.875,0.99365234,1961.375,2120.75,0.99853516
417,0,13,1637.3125,992.90625,0.99609375,1625.625,957.3125,1.0,1667.0625,868.59375,1.0,1706.375,904.1875,1.0,1656.4375,966.875,0.9995117,1666.0,911.625,1.0,1712.75,868.0625,0.99609375,1724.4375,864.34375,0.99902344
417,0,14,884.0,856.375,0.99902344,837.78125,830.34375,1.0,780.40625,780.40625,1.0,809.09375,735.78125,1.0,864.875,806.96875,1.0,819.71875,779.34375,1.0,761.8125,753.84375,0.99902344,744.28125,758.625,0.9995117
417,0,15,2401.25,2386.375,0.9638672,2394.875,2424.625,0.9995117,2312.0,2452.25,1.0,2303.5,2386.375,1.0,2377.875,2392.75,0.99853516,2335.375,2418.25,1.0,2271.625,2420.375,0.9995117,2256.75,2420.375,1.0
417,0,16,1611.8125,326.71875,0.99072266,1593.75,345.57812,0.9995117,1521.5,374.53125,1.0,1506.625,314.5,0.9995117,1586.3125,311.84375,0.99902344,1540.625,336.54688,1.0,1475.8125,352.48438,0.9975586,1457.75,355.40625,0.99902344
417,0,17,899.40625,2573.375,0.99853516,880.28125,2522.375,0.9995117,889.84375,2477.75,0.99853516,937.125,2492.625,0.9995117,914.8125,2520.25,1.0,905.25,2494.75,1.0,918.0,2475.625,0.9951172,919.0625,2473.5,0.9975586
417,0,19,2314.125,2080.375,0.9980469,2363.0,2086.75,1.0,2418.25,2142.0,1.0,2369.375,2176.0,1.0,2339.625,2114.375,1.0,2382.125,2135.625,1.0,2414.0,2186.625,0.9995117,2422.5,2197.25,1.0
417,0,20,2102.6875,430.3125,0.99853516,2129.25,397.90625,1.0,2167.5,357.53125,0.9995117,2205.75,401.625,0.9995117,2145.1875,431.375,1.0,2172.8125,391.0,1.0,2199.375,362.04688,0.9897461,2203.625,355.14062,0.99609375
417,0,18,2201.5,636.96875,0.97802734,2203.625,662.46875,0.99902344,2160.0625,716.125,0.9995117,2126.0625,679.46875,0.9995117,2180.25,643.875,0.99853516,2161.125,681.0625,1.0,2120.75,717.71875,0.99658203,2112.25,726.75,0.99902344
418,0,1,945.625,1965.625,0.99902344,936.59375,1915.6875,0.9995117,945.625,1807.3125,0.99902344,995.03125,1804.125,0.99902344,970.0625,1921.0,0.9995117,965.8125,1853.0,1.0,960.5,1775.4375,0.99365234,950.9375,1765.875,0.99853516
418,0,2,939.78125,2564.875,0.99853516,930.75,2509.625,0.9995117,988.125,2471.375,0.99902344,1011.5,2520.25,0.9995117,965.8125,2518.125,0.9995117,974.3125,2492.625,1.0,1027.9688,2501.125,0.9980469,1041.25,2505.375,0.99902344
418,0,3,1907.1875,186.20312,0.9980469,1883.8125,251.67969,0.99853516,1776.5,263.23438,0.9951172,1758.4375,217.41406,1.0,1860.4375,224.71875,1.0,1813.6875,245.70312,1.0,1738.25,247.03125,0.9970703,1724.4375,251.28125,0.9995117
418,0,4,1964.5625,1783.9375,0.9980469,1930.5625,1759.5,0.9995117,1870.0,1753.125,1.0,1899.75,1710.625,1.0,1956.0625,1738.25,1.0,1907.1875,1734.0,1.0,1865.75,1707.4375,0.99902344,1860.4375,1691.5,0.9995117
418,0,5,709.75,1077.375,0.99658203,667.78125,1060.375,0.9995117,620.5,1015.75,1.0,661.9375,980.6875,0.9995117,693.8125,1036.4688,0.9995117,656.09375,1015.75,1.0,618.375,976.96875,0.99853516,606.15625,967.9375,0.9995117
418,0,6,427.125,394.71875,0.99658203,379.84375,384.89062,1.0,342.65625,367.35938,1.0,376.125,321.9375,0.9995117,404.01562,351.95312,0.9995117,367.89062,349.5625,1.0,337.07812,336.8125,0.9970703,325.125,333.625,0.99902344
418,0,7,464.04688,2352.375,0.9980469,425.53125,2371.5,1.0,376.65625,2384.25,1.0,367.625,2316.25,1.0,428.1875,2331.125,1.0,386.48438,2348.125,1.0,341.0625,2363.0,0.99853516,326.45312,2371.5,0.9995117
418,0,8,1194.25,490.875,0.99853516,1185.75,444.125,1.0,1192.125,390.46875,1.0,1252.6875,400.03125,0.9995117,1222.9375,452.89062,1.0,1216.5625,412.51562,1.0,1218.6875,364.4375,0.9975586,1215.5,349.82812,0.99902344
418,0,9,2121.8125,2078.25,0.99902344,2166.4375,2067.625,1.0,2231.25,2043.1875,1.0,2239.75,2102.6875,1.0,2164.3125,2105.875,1.0,2210.0,2079.3125,1.0,2271.625,2068.6875,0.9995117,2290.75,2068.6875,0.9995117
418,0,10,2126.0625,838.84375,0.99560547,2167.5,840.4375,0.9995117,2229.125,878.6875,1.0,2197.25,927.5625,0.9995117,2147.3125,868.0625,0.9995117,2193.0,884.0,1.0,2250.375,916.40625,0.99902344,2269.5,919.0625,0.9995117
418,0,11,2049.5625,791.03125,0.9838867,2075.0625,795.28125,0.9980469,2117.5625,856.375,0.99902344,2066.5625,885.59375,0.9995117,2044.25,809.625,0.99902344,2081.4375,845.75,1.0,2115.4375,897.8125,0.9975586,2126.0625,906.84375,0.9995117
418,0,12,1952.875,2083.5625,0.99902344,1945.4375,2102.6875,1.0,1915.6875,2151.5625,0.9995117,1875.3125,2105.875,0.99902344,1925.25,2076.125,1.0,1896.5625,2118.625,1.0,1939.0625,2122.875,0.99316406,1961.375,2118.625,0.99853516
418,0,13,1642.625,1024.25,0.9951172,1621.375,993.4375,1.0,1635.1875,902.59375,1.0,1684.0625,922.78125,0.9995117,1654.3125,994.5,0.9995117,1647.9375,940.84375,1.0,1676.625,888.25,0.9951172,1685.125,880.8125,0.99902344
